"","Comparison","SIMPER","OTU"
"23045","Placebo_8_Drug_8",4.66922856201535e-06,"Otu02002"
"23046","Placebo_8_Drug_8",4.66922856290353e-06,"Otu02113"
"23047","Placebo_8_Drug_8",4.66917488506358e-06,"Otu01355"
"23048","Placebo_8_Drug_8",4.66917488395335e-06,"Otu01677"
"23049","Placebo_8_Drug_8",4.66917488506358e-06,"Otu01699"
"23050","Placebo_8_Drug_8",4.66917488395335e-06,"Otu01989"
"23051","Placebo_8_Drug_8",4.66917488506358e-06,"Otu02041"
"23052","Placebo_8_Drug_8",4.66899500695117e-06,"Otu00276"
"23053","Placebo_8_Drug_8",4.66899500795037e-06,"Otu00591"
"23054","Placebo_8_Drug_8",4.66899500806139e-06,"Otu00622"
"23055","Placebo_8_Drug_8",4.66899500795037e-06,"Otu00971"
"23056","Placebo_8_Drug_8",4.66899500706219e-06,"Otu01196"
"23057","Placebo_8_Drug_8",4.66899500795037e-06,"Otu01898"
"23058","Placebo_8_Drug_8",4.66899500806139e-06,"Otu02218"
"23059","Placebo_8_Drug_8",4.6689413349954e-06,"Otu00730"
"23060","Placebo_8_Drug_8",4.6689413349954e-06,"Otu01483"
"23061","Placebo_8_Drug_8",4.66870780901907e-06,"Otu01303"
"23062","Placebo_8_Drug_8",4.66870780790885e-06,"Otu01765"
"23063","Placebo_8_Drug_8",4.66870780901907e-06,"Otu01777"
"23064","Placebo_8_Drug_8",4.66870780901907e-06,"Otu01844"
"23065","Placebo_8_Drug_8",4.66870780901907e-06,"Otu01871"
"23066","Placebo_8_Drug_8",4.66870780901907e-06,"Otu02251"
"23067","Placebo_8_Drug_8",4.66870780801987e-06,"Otu02260"
"23068","Placebo_8_Drug_8",4.66852796798811e-06,"Otu01896"
"23069","Placebo_8_Drug_8",4.66852796798811e-06,"Otu02232"
"23070","Placebo_8_Drug_8",4.66847430602435e-06,"Otu01351"
"23071","Placebo_8_Drug_8",4.66847430691253e-06,"Otu01463"
"23072","Placebo_8_Drug_8",4.66847430602435e-06,"Otu02256"
"23073","Placebo_8_Drug_8",4.66759416806184e-06,"Otu01247"
"23074","Placebo_8_Drug_8",4.66759416895002e-06,"Otu01271"
"23075","Placebo_8_Drug_8",4.66759416895002e-06,"Otu01382"
"23076","Placebo_8_Drug_8",4.66759416906104e-06,"Otu01396"
"23077","Placebo_8_Drug_8",4.66759416895002e-06,"Otu01835"
"23078","Placebo_8_Drug_8",4.66759416906104e-06,"Otu01846"
"23079","Placebo_8_Drug_8",4.66759416895002e-06,"Otu02076"
"23080","Placebo_8_Drug_8",4.66759416806184e-06,"Otu02138"
"23081","Placebo_8_Drug_8",4.66759416895002e-06,"Otu02371"
"23082","Placebo_8_Drug_8",4.66759416906104e-06,"Otu02385"
"23083","Placebo_8_Drug_8",4.66754052896867e-06,"Otu00314"
"23084","Placebo_8_Drug_8",4.66754052796947e-06,"Otu01383"
"23085","Placebo_8_Drug_8",4.66754052796947e-06,"Otu01640"
"23086","Placebo_8_Drug_8",4.66754052808049e-06,"Otu01737"
"23087","Placebo_8_Drug_8",4.66754052896867e-06,"Otu01831"
"23088","Placebo_8_Drug_8",4.66707377899667e-06,"Otu00220"
"23089","Placebo_8_Drug_8",4.66707377999587e-06,"Otu00428"
"23090","Placebo_8_Drug_8",4.66707377899667e-06,"Otu00535"
"23091","Placebo_8_Drug_8",4.66707377899667e-06,"Otu00635"
"23092","Placebo_8_Drug_8",4.66707377999587e-06,"Otu00704"
"23093","Placebo_8_Drug_8",4.66707377899667e-06,"Otu01047"
"23094","Placebo_8_Drug_8",4.66707377999587e-06,"Otu01316"
"23095","Placebo_8_Drug_8",4.66707377899667e-06,"Otu01408"
"23096","Placebo_8_Drug_8",4.66707377999587e-06,"Otu01805"
"23097","Placebo_8_Drug_8",4.66707377899667e-06,"Otu01935"
"23098","Placebo_8_Drug_8",4.66684043998189e-06,"Otu00157"
"23099","Placebo_8_Drug_8",4.66684044009291e-06,"Otu01210"
"23100","Placebo_8_Drug_8",4.66684044098109e-06,"Otu01490"
"23101","Placebo_8_Drug_8",4.66684043998189e-06,"Otu02026"
"23102","Placebo_8_Drug_8",4.66684043998189e-06,"Otu02114"
"23103","Placebo_8_Drug_8",4.66684043998189e-06,"Otu02166"
"23104","Placebo_8_Drug_8",4.66619417005543e-06,"Otu00418"
"23105","Placebo_8_Drug_8",4.66619417094361e-06,"Otu00478"
"23106","Placebo_8_Drug_8",4.66619417005543e-06,"Otu00507"
"23107","Placebo_8_Drug_8",4.6661941699444e-06,"Otu01521"
"23108","Placebo_8_Drug_8",4.66619417105463e-06,"Otu02196"
"23109","Placebo_8_Drug_8",4.66596091797111e-06,"Otu00467"
"23110","Placebo_8_Drug_8",4.66596091897031e-06,"Otu00828"
"23111","Placebo_8_Drug_8",4.66596091908134e-06,"Otu00980"
"23112","Placebo_8_Drug_8",4.66596091897031e-06,"Otu01286"
"23113","Placebo_8_Drug_8",4.66596091897031e-06,"Otu01413"
"23114","Placebo_8_Drug_8",4.66596091897031e-06,"Otu01711"
"23115","Placebo_8_Drug_8",4.66596091908134e-06,"Otu02087"
"23116","Placebo_8_Drug_8",4.66596091897031e-06,"Otu02250"
"23117","Placebo_8_Drug_8",4.66520771702505e-06,"Otu00127"
"23118","Placebo_8_Drug_8",4.66520771802426e-06,"Otu00514"
"23119","Placebo_8_Drug_8",4.66520771691403e-06,"Otu00665"
"23120","Placebo_8_Drug_8",4.66520771702505e-06,"Otu00693"
"23121","Placebo_8_Drug_8",4.66520771802426e-06,"Otu01541"
"23122","Placebo_8_Drug_8",4.66520771702505e-06,"Otu01725"
"23123","Placebo_8_Drug_8",4.66520771791323e-06,"Otu02079"
"23124","Placebo_8_Drug_8",4.66520771702505e-06,"Otu02109"
"23125","Placebo_8_Drug_8",4.66520771702505e-06,"Otu02416"
"23126","Placebo_8_Drug_8",4.66479501204375e-06,"Otu00166"
"23127","Placebo_8_Drug_8",4.66479501093353e-06,"Otu00237"
"23128","Placebo_8_Drug_8",4.66479501204375e-06,"Otu00248"
"23129","Placebo_8_Drug_8",4.66479501093353e-06,"Otu00308"
"23130","Placebo_8_Drug_8",4.66479501104455e-06,"Otu00412"
"23131","Placebo_8_Drug_8",4.66479501204375e-06,"Otu00434"
"23132","Placebo_8_Drug_8",4.66479501093353e-06,"Otu00626"
"23133","Placebo_8_Drug_8",4.66479501204375e-06,"Otu00758"
"23134","Placebo_8_Drug_8",4.66479501093353e-06,"Otu01421"
"23135","Placebo_8_Drug_8",4.66479501204375e-06,"Otu01434"
"23136","Placebo_8_Drug_8",4.66479501104455e-06,"Otu01544"
"23137","Placebo_8_Drug_8",4.66479501093353e-06,"Otu01778"
"23138","Placebo_8_Drug_8",4.66479501204375e-06,"Otu01895"
"23139","Placebo_8_Drug_8",4.66479501093353e-06,"Otu01897"
"23140","Placebo_8_Drug_8",4.66479501204375e-06,"Otu01922"
"23141","Placebo_8_Drug_8",4.66479501104455e-06,"Otu01984"
"23142","Placebo_8_Drug_8",4.66479501193273e-06,"Otu02018"
"23143","Placebo_8_Drug_8",4.66479501104455e-06,"Otu02067"
"23144","Placebo_8_Drug_8",4.66479501093353e-06,"Otu02102"
"23145","Placebo_8_Drug_8",4.66479501204375e-06,"Otu02233"
"23146","Placebo_8_Drug_8",4.66479501104455e-06,"Otu02252"
"23147","Placebo_8_Drug_8",4.66479501193273e-06,"Otu02275"
"23148","Placebo_8_Drug_8",4.66479501104455e-06,"Otu02309"
"23149","Placebo_8_Drug_8",4.66479501193273e-06,"Otu02368"
"23150","Placebo_8_Drug_8",4.66479501104455e-06,"Otu00140"
"23151","Placebo_8_Drug_8",0,"Otu00180"
"23152","Placebo_8_Drug_8",0,"Otu00193"
"23153","Placebo_8_Drug_8",0,"Otu00206"
"23154","Placebo_8_Drug_8",0,"Otu00207"
"23155","Placebo_8_Drug_8",0,"Otu00221"
"23156","Placebo_8_Drug_8",0,"Otu00223"
"23157","Placebo_8_Drug_8",0,"Otu00228"
"23158","Placebo_8_Drug_8",0,"Otu00230"
"23159","Placebo_8_Drug_8",0,"Otu00233"
"23160","Placebo_8_Drug_8",0,"Otu00236"
"23161","Placebo_8_Drug_8",0,"Otu00243"
"23162","Placebo_8_Drug_8",0,"Otu00246"
"23163","Placebo_8_Drug_8",0,"Otu00247"
"23164","Placebo_8_Drug_8",0,"Otu00250"
"23165","Placebo_8_Drug_8",0,"Otu00260"
"23166","Placebo_8_Drug_8",0,"Otu00262"
"23167","Placebo_8_Drug_8",0,"Otu00264"
"23168","Placebo_8_Drug_8",0,"Otu00273"
"23169","Placebo_8_Drug_8",0,"Otu00275"
"23170","Placebo_8_Drug_8",0,"Otu00277"
"23171","Placebo_8_Drug_8",0,"Otu00278"
"23172","Placebo_8_Drug_8",0,"Otu00281"
"23173","Placebo_8_Drug_8",0,"Otu00286"
"23174","Placebo_8_Drug_8",0,"Otu00287"
"23175","Placebo_8_Drug_8",0,"Otu00288"
"23176","Placebo_8_Drug_8",0,"Otu00289"
"23177","Placebo_8_Drug_8",0,"Otu00293"
"23178","Placebo_8_Drug_8",0,"Otu00295"
"23179","Placebo_8_Drug_8",0,"Otu00296"
"23180","Placebo_8_Drug_8",0,"Otu00297"
"23181","Placebo_8_Drug_8",0,"Otu00299"
"23182","Placebo_8_Drug_8",0,"Otu00306"
"23183","Placebo_8_Drug_8",0,"Otu00309"
"23184","Placebo_8_Drug_8",0,"Otu00310"
"23185","Placebo_8_Drug_8",0,"Otu00313"
"23186","Placebo_8_Drug_8",0,"Otu00316"
"23187","Placebo_8_Drug_8",0,"Otu00317"
"23188","Placebo_8_Drug_8",0,"Otu00324"
"23189","Placebo_8_Drug_8",0,"Otu00325"
"23190","Placebo_8_Drug_8",0,"Otu00327"
"23191","Placebo_8_Drug_8",0,"Otu00334"
"23192","Placebo_8_Drug_8",0,"Otu00335"
"23193","Placebo_8_Drug_8",0,"Otu00337"
"23194","Placebo_8_Drug_8",0,"Otu00341"
"23195","Placebo_8_Drug_8",0,"Otu00344"
"23196","Placebo_8_Drug_8",0,"Otu00346"
"23197","Placebo_8_Drug_8",0,"Otu00347"
"23198","Placebo_8_Drug_8",0,"Otu00349"
"23199","Placebo_8_Drug_8",0,"Otu00350"
"23200","Placebo_8_Drug_8",0,"Otu00352"
"23201","Placebo_8_Drug_8",0,"Otu00355"
"23202","Placebo_8_Drug_8",0,"Otu00357"
"23203","Placebo_8_Drug_8",0,"Otu00359"
"23204","Placebo_8_Drug_8",0,"Otu00360"
"23205","Placebo_8_Drug_8",0,"Otu00361"
"23206","Placebo_8_Drug_8",0,"Otu00365"
"23207","Placebo_8_Drug_8",0,"Otu00366"
"23208","Placebo_8_Drug_8",0,"Otu00368"
"23209","Placebo_8_Drug_8",0,"Otu00371"
"23210","Placebo_8_Drug_8",0,"Otu00372"
"23211","Placebo_8_Drug_8",0,"Otu00373"
"23212","Placebo_8_Drug_8",0,"Otu00375"
"23213","Placebo_8_Drug_8",0,"Otu00376"
"23214","Placebo_8_Drug_8",0,"Otu00379"
"23215","Placebo_8_Drug_8",0,"Otu00381"
"23216","Placebo_8_Drug_8",0,"Otu00383"
"23217","Placebo_8_Drug_8",0,"Otu00384"
"23218","Placebo_8_Drug_8",0,"Otu00386"
"23219","Placebo_8_Drug_8",0,"Otu00387"
"23220","Placebo_8_Drug_8",0,"Otu00389"
"23221","Placebo_8_Drug_8",0,"Otu00391"
"23222","Placebo_8_Drug_8",0,"Otu00392"
"23223","Placebo_8_Drug_8",0,"Otu00394"
"23224","Placebo_8_Drug_8",0,"Otu00395"
"23225","Placebo_8_Drug_8",0,"Otu00397"
"23226","Placebo_8_Drug_8",0,"Otu00401"
"23227","Placebo_8_Drug_8",0,"Otu00403"
"23228","Placebo_8_Drug_8",0,"Otu00404"
"23229","Placebo_8_Drug_8",0,"Otu00405"
"23230","Placebo_8_Drug_8",0,"Otu00406"
"23231","Placebo_8_Drug_8",0,"Otu00408"
"23232","Placebo_8_Drug_8",0,"Otu00410"
"23233","Placebo_8_Drug_8",0,"Otu00411"
"23234","Placebo_8_Drug_8",0,"Otu00414"
"23235","Placebo_8_Drug_8",0,"Otu00417"
"23236","Placebo_8_Drug_8",0,"Otu00419"
"23237","Placebo_8_Drug_8",0,"Otu00420"
"23238","Placebo_8_Drug_8",0,"Otu00423"
"23239","Placebo_8_Drug_8",0,"Otu00425"
"23240","Placebo_8_Drug_8",0,"Otu00429"
"23241","Placebo_8_Drug_8",0,"Otu00430"
"23242","Placebo_8_Drug_8",0,"Otu00431"
"23243","Placebo_8_Drug_8",0,"Otu00433"
"23244","Placebo_8_Drug_8",0,"Otu00435"
"23245","Placebo_8_Drug_8",0,"Otu00437"
"23246","Placebo_8_Drug_8",0,"Otu00438"
"23247","Placebo_8_Drug_8",0,"Otu00439"
"23248","Placebo_8_Drug_8",0,"Otu00440"
"23249","Placebo_8_Drug_8",0,"Otu00441"
"23250","Placebo_8_Drug_8",0,"Otu00442"
"23251","Placebo_8_Drug_8",0,"Otu00443"
"23252","Placebo_8_Drug_8",0,"Otu00445"
"23253","Placebo_8_Drug_8",0,"Otu00446"
"23254","Placebo_8_Drug_8",0,"Otu00447"
"23255","Placebo_8_Drug_8",0,"Otu00448"
"23256","Placebo_8_Drug_8",0,"Otu00450"
"23257","Placebo_8_Drug_8",0,"Otu00451"
"23258","Placebo_8_Drug_8",0,"Otu00452"
"23259","Placebo_8_Drug_8",0,"Otu00454"
"23260","Placebo_8_Drug_8",0,"Otu00456"
"23261","Placebo_8_Drug_8",0,"Otu00459"
"23262","Placebo_8_Drug_8",0,"Otu00461"
"23263","Placebo_8_Drug_8",0,"Otu00462"
"23264","Placebo_8_Drug_8",0,"Otu00463"
"23265","Placebo_8_Drug_8",0,"Otu00466"
"23266","Placebo_8_Drug_8",0,"Otu00468"
"23267","Placebo_8_Drug_8",0,"Otu00469"
"23268","Placebo_8_Drug_8",0,"Otu00473"
"23269","Placebo_8_Drug_8",0,"Otu00475"
"23270","Placebo_8_Drug_8",0,"Otu00479"
"23271","Placebo_8_Drug_8",0,"Otu00480"
"23272","Placebo_8_Drug_8",0,"Otu00481"
"23273","Placebo_8_Drug_8",0,"Otu00484"
"23274","Placebo_8_Drug_8",0,"Otu00485"
"23275","Placebo_8_Drug_8",0,"Otu00487"
"23276","Placebo_8_Drug_8",0,"Otu00488"
"23277","Placebo_8_Drug_8",0,"Otu00489"
"23278","Placebo_8_Drug_8",0,"Otu00490"
"23279","Placebo_8_Drug_8",0,"Otu00491"
"23280","Placebo_8_Drug_8",0,"Otu00493"
"23281","Placebo_8_Drug_8",0,"Otu00494"
"23282","Placebo_8_Drug_8",0,"Otu00495"
"23283","Placebo_8_Drug_8",0,"Otu00496"
"23284","Placebo_8_Drug_8",0,"Otu00498"
"23285","Placebo_8_Drug_8",0,"Otu00499"
"23286","Placebo_8_Drug_8",0,"Otu00500"
"23287","Placebo_8_Drug_8",0,"Otu00503"
"23288","Placebo_8_Drug_8",0,"Otu00504"
"23289","Placebo_8_Drug_8",0,"Otu00505"
"23290","Placebo_8_Drug_8",0,"Otu00510"
"23291","Placebo_8_Drug_8",0,"Otu00511"
"23292","Placebo_8_Drug_8",0,"Otu00512"
"23293","Placebo_8_Drug_8",0,"Otu00515"
"23294","Placebo_8_Drug_8",0,"Otu00517"
"23295","Placebo_8_Drug_8",0,"Otu00518"
"23296","Placebo_8_Drug_8",0,"Otu00521"
"23297","Placebo_8_Drug_8",0,"Otu00523"
"23298","Placebo_8_Drug_8",0,"Otu00524"
"23299","Placebo_8_Drug_8",0,"Otu00526"
"23300","Placebo_8_Drug_8",0,"Otu00527"
"23301","Placebo_8_Drug_8",0,"Otu00529"
"23302","Placebo_8_Drug_8",0,"Otu00530"
"23303","Placebo_8_Drug_8",0,"Otu00531"
"23304","Placebo_8_Drug_8",0,"Otu00532"
"23305","Placebo_8_Drug_8",0,"Otu00534"
"23306","Placebo_8_Drug_8",0,"Otu00538"
"23307","Placebo_8_Drug_8",0,"Otu00539"
"23308","Placebo_8_Drug_8",0,"Otu00540"
"23309","Placebo_8_Drug_8",0,"Otu00542"
"23310","Placebo_8_Drug_8",0,"Otu00543"
"23311","Placebo_8_Drug_8",0,"Otu00544"
"23312","Placebo_8_Drug_8",0,"Otu00546"
"23313","Placebo_8_Drug_8",0,"Otu00547"
"23314","Placebo_8_Drug_8",0,"Otu00548"
"23315","Placebo_8_Drug_8",0,"Otu00551"
"23316","Placebo_8_Drug_8",0,"Otu00552"
"23317","Placebo_8_Drug_8",0,"Otu00553"
"23318","Placebo_8_Drug_8",0,"Otu00555"
"23319","Placebo_8_Drug_8",0,"Otu00556"
"23320","Placebo_8_Drug_8",0,"Otu00557"
"23321","Placebo_8_Drug_8",0,"Otu00558"
"23322","Placebo_8_Drug_8",0,"Otu00559"
"23323","Placebo_8_Drug_8",0,"Otu00561"
"23324","Placebo_8_Drug_8",0,"Otu00563"
"23325","Placebo_8_Drug_8",0,"Otu00565"
"23326","Placebo_8_Drug_8",0,"Otu00568"
"23327","Placebo_8_Drug_8",0,"Otu00569"
"23328","Placebo_8_Drug_8",0,"Otu00570"
"23329","Placebo_8_Drug_8",0,"Otu00571"
"23330","Placebo_8_Drug_8",0,"Otu00574"
"23331","Placebo_8_Drug_8",0,"Otu00577"
"23332","Placebo_8_Drug_8",0,"Otu00580"
"23333","Placebo_8_Drug_8",0,"Otu00581"
"23334","Placebo_8_Drug_8",0,"Otu00584"
"23335","Placebo_8_Drug_8",0,"Otu00586"
"23336","Placebo_8_Drug_8",0,"Otu00587"
"23337","Placebo_8_Drug_8",0,"Otu00589"
"23338","Placebo_8_Drug_8",0,"Otu00590"
"23339","Placebo_8_Drug_8",0,"Otu00592"
"23340","Placebo_8_Drug_8",0,"Otu00593"
"23341","Placebo_8_Drug_8",0,"Otu00595"
"23342","Placebo_8_Drug_8",0,"Otu00596"
"23343","Placebo_8_Drug_8",0,"Otu00598"
"23344","Placebo_8_Drug_8",0,"Otu00599"
"23345","Placebo_8_Drug_8",0,"Otu00600"
"23346","Placebo_8_Drug_8",0,"Otu00601"
"23347","Placebo_8_Drug_8",0,"Otu00602"
"23348","Placebo_8_Drug_8",0,"Otu00603"
"23349","Placebo_8_Drug_8",0,"Otu00606"
"23350","Placebo_8_Drug_8",0,"Otu00607"
"23351","Placebo_8_Drug_8",0,"Otu00608"
"23352","Placebo_8_Drug_8",0,"Otu00609"
"23353","Placebo_8_Drug_8",0,"Otu00610"
"23354","Placebo_8_Drug_8",0,"Otu00611"
"23355","Placebo_8_Drug_8",0,"Otu00613"
"23356","Placebo_8_Drug_8",0,"Otu00614"
"23357","Placebo_8_Drug_8",0,"Otu00617"
"23358","Placebo_8_Drug_8",0,"Otu00621"
"23359","Placebo_8_Drug_8",0,"Otu00623"
"23360","Placebo_8_Drug_8",0,"Otu00624"
"23361","Placebo_8_Drug_8",0,"Otu00627"
"23362","Placebo_8_Drug_8",0,"Otu00629"
"23363","Placebo_8_Drug_8",0,"Otu00630"
"23364","Placebo_8_Drug_8",0,"Otu00631"
"23365","Placebo_8_Drug_8",0,"Otu00633"
"23366","Placebo_8_Drug_8",0,"Otu00634"
"23367","Placebo_8_Drug_8",0,"Otu00636"
"23368","Placebo_8_Drug_8",0,"Otu00637"
"23369","Placebo_8_Drug_8",0,"Otu00639"
"23370","Placebo_8_Drug_8",0,"Otu00640"
"23371","Placebo_8_Drug_8",0,"Otu00642"
"23372","Placebo_8_Drug_8",0,"Otu00643"
"23373","Placebo_8_Drug_8",0,"Otu00644"
"23374","Placebo_8_Drug_8",0,"Otu00645"
"23375","Placebo_8_Drug_8",0,"Otu00646"
"23376","Placebo_8_Drug_8",0,"Otu00651"
"23377","Placebo_8_Drug_8",0,"Otu00654"
"23378","Placebo_8_Drug_8",0,"Otu00655"
"23379","Placebo_8_Drug_8",0,"Otu00658"
"23380","Placebo_8_Drug_8",0,"Otu00659"
"23381","Placebo_8_Drug_8",0,"Otu00660"
"23382","Placebo_8_Drug_8",0,"Otu00662"
"23383","Placebo_8_Drug_8",0,"Otu00664"
"23384","Placebo_8_Drug_8",0,"Otu00667"
"23385","Placebo_8_Drug_8",0,"Otu00668"
"23386","Placebo_8_Drug_8",0,"Otu00671"
"23387","Placebo_8_Drug_8",0,"Otu00672"
"23388","Placebo_8_Drug_8",0,"Otu00674"
"23389","Placebo_8_Drug_8",0,"Otu00675"
"23390","Placebo_8_Drug_8",0,"Otu00676"
"23391","Placebo_8_Drug_8",0,"Otu00677"
"23392","Placebo_8_Drug_8",0,"Otu00678"
"23393","Placebo_8_Drug_8",0,"Otu00680"
"23394","Placebo_8_Drug_8",0,"Otu00681"
"23395","Placebo_8_Drug_8",0,"Otu00682"
"23396","Placebo_8_Drug_8",0,"Otu00683"
"23397","Placebo_8_Drug_8",0,"Otu00684"
"23398","Placebo_8_Drug_8",0,"Otu00685"
"23399","Placebo_8_Drug_8",0,"Otu00687"
"23400","Placebo_8_Drug_8",0,"Otu00688"
"23401","Placebo_8_Drug_8",0,"Otu00690"
"23402","Placebo_8_Drug_8",0,"Otu00691"
"23403","Placebo_8_Drug_8",0,"Otu00692"
"23404","Placebo_8_Drug_8",0,"Otu00696"
"23405","Placebo_8_Drug_8",0,"Otu00697"
"23406","Placebo_8_Drug_8",0,"Otu00699"
"23407","Placebo_8_Drug_8",0,"Otu00700"
"23408","Placebo_8_Drug_8",0,"Otu00701"
"23409","Placebo_8_Drug_8",0,"Otu00702"
"23410","Placebo_8_Drug_8",0,"Otu00705"
"23411","Placebo_8_Drug_8",0,"Otu00706"
"23412","Placebo_8_Drug_8",0,"Otu00708"
"23413","Placebo_8_Drug_8",0,"Otu00711"
"23414","Placebo_8_Drug_8",0,"Otu00712"
"23415","Placebo_8_Drug_8",0,"Otu00713"
"23416","Placebo_8_Drug_8",0,"Otu00715"
"23417","Placebo_8_Drug_8",0,"Otu00716"
"23418","Placebo_8_Drug_8",0,"Otu00717"
"23419","Placebo_8_Drug_8",0,"Otu00718"
"23420","Placebo_8_Drug_8",0,"Otu00719"
"23421","Placebo_8_Drug_8",0,"Otu00720"
"23422","Placebo_8_Drug_8",0,"Otu00721"
"23423","Placebo_8_Drug_8",0,"Otu00723"
"23424","Placebo_8_Drug_8",0,"Otu00725"
"23425","Placebo_8_Drug_8",0,"Otu00726"
"23426","Placebo_8_Drug_8",0,"Otu00728"
"23427","Placebo_8_Drug_8",0,"Otu00729"
"23428","Placebo_8_Drug_8",0,"Otu00731"
"23429","Placebo_8_Drug_8",0,"Otu00732"
"23430","Placebo_8_Drug_8",0,"Otu00733"
"23431","Placebo_8_Drug_8",0,"Otu00734"
"23432","Placebo_8_Drug_8",0,"Otu00735"
"23433","Placebo_8_Drug_8",0,"Otu00736"
"23434","Placebo_8_Drug_8",0,"Otu00737"
"23435","Placebo_8_Drug_8",0,"Otu00738"
"23436","Placebo_8_Drug_8",0,"Otu00740"
"23437","Placebo_8_Drug_8",0,"Otu00741"
"23438","Placebo_8_Drug_8",0,"Otu00742"
"23439","Placebo_8_Drug_8",0,"Otu00743"
"23440","Placebo_8_Drug_8",0,"Otu00744"
"23441","Placebo_8_Drug_8",0,"Otu00745"
"23442","Placebo_8_Drug_8",0,"Otu00746"
"23443","Placebo_8_Drug_8",0,"Otu00747"
"23444","Placebo_8_Drug_8",0,"Otu00748"
"23445","Placebo_8_Drug_8",0,"Otu00750"
"23446","Placebo_8_Drug_8",0,"Otu00751"
"23447","Placebo_8_Drug_8",0,"Otu00752"
"23448","Placebo_8_Drug_8",0,"Otu00753"
"23449","Placebo_8_Drug_8",0,"Otu00754"
"23450","Placebo_8_Drug_8",0,"Otu00755"
"23451","Placebo_8_Drug_8",0,"Otu00756"
"23452","Placebo_8_Drug_8",0,"Otu00757"
"23453","Placebo_8_Drug_8",0,"Otu00765"
"23454","Placebo_8_Drug_8",0,"Otu00767"
"23455","Placebo_8_Drug_8",0,"Otu00768"
"23456","Placebo_8_Drug_8",0,"Otu00770"
"23457","Placebo_8_Drug_8",0,"Otu00771"
"23458","Placebo_8_Drug_8",0,"Otu00772"
"23459","Placebo_8_Drug_8",0,"Otu00774"
"23460","Placebo_8_Drug_8",0,"Otu00775"
"23461","Placebo_8_Drug_8",0,"Otu00777"
"23462","Placebo_8_Drug_8",0,"Otu00778"
"23463","Placebo_8_Drug_8",0,"Otu00779"
"23464","Placebo_8_Drug_8",0,"Otu00780"
"23465","Placebo_8_Drug_8",0,"Otu00781"
"23466","Placebo_8_Drug_8",0,"Otu00782"
"23467","Placebo_8_Drug_8",0,"Otu00784"
"23468","Placebo_8_Drug_8",0,"Otu00785"
"23469","Placebo_8_Drug_8",0,"Otu00787"
"23470","Placebo_8_Drug_8",0,"Otu00788"
"23471","Placebo_8_Drug_8",0,"Otu00791"
"23472","Placebo_8_Drug_8",0,"Otu00792"
"23473","Placebo_8_Drug_8",0,"Otu00793"
"23474","Placebo_8_Drug_8",0,"Otu00794"
"23475","Placebo_8_Drug_8",0,"Otu00795"
"23476","Placebo_8_Drug_8",0,"Otu00796"
"23477","Placebo_8_Drug_8",0,"Otu00797"
"23478","Placebo_8_Drug_8",0,"Otu00798"
"23479","Placebo_8_Drug_8",0,"Otu00799"
"23480","Placebo_8_Drug_8",0,"Otu00800"
"23481","Placebo_8_Drug_8",0,"Otu00801"
"23482","Placebo_8_Drug_8",0,"Otu00802"
"23483","Placebo_8_Drug_8",0,"Otu00803"
"23484","Placebo_8_Drug_8",0,"Otu00809"
"23485","Placebo_8_Drug_8",0,"Otu00810"
"23486","Placebo_8_Drug_8",0,"Otu00811"
"23487","Placebo_8_Drug_8",0,"Otu00813"
"23488","Placebo_8_Drug_8",0,"Otu00815"
"23489","Placebo_8_Drug_8",0,"Otu00817"
"23490","Placebo_8_Drug_8",0,"Otu00819"
"23491","Placebo_8_Drug_8",0,"Otu00820"
"23492","Placebo_8_Drug_8",0,"Otu00821"
"23493","Placebo_8_Drug_8",0,"Otu00822"
"23494","Placebo_8_Drug_8",0,"Otu00823"
"23495","Placebo_8_Drug_8",0,"Otu00824"
"23496","Placebo_8_Drug_8",0,"Otu00825"
"23497","Placebo_8_Drug_8",0,"Otu00826"
"23498","Placebo_8_Drug_8",0,"Otu00827"
"23499","Placebo_8_Drug_8",0,"Otu00830"
"23500","Placebo_8_Drug_8",0,"Otu00831"
"23501","Placebo_8_Drug_8",0,"Otu00832"
"23502","Placebo_8_Drug_8",0,"Otu00833"
"23503","Placebo_8_Drug_8",0,"Otu00834"
"23504","Placebo_8_Drug_8",0,"Otu00835"
"23505","Placebo_8_Drug_8",0,"Otu00836"
"23506","Placebo_8_Drug_8",0,"Otu00838"
"23507","Placebo_8_Drug_8",0,"Otu00839"
"23508","Placebo_8_Drug_8",0,"Otu00840"
"23509","Placebo_8_Drug_8",0,"Otu00841"
"23510","Placebo_8_Drug_8",0,"Otu00842"
"23511","Placebo_8_Drug_8",0,"Otu00843"
"23512","Placebo_8_Drug_8",0,"Otu00844"
"23513","Placebo_8_Drug_8",0,"Otu00845"
"23514","Placebo_8_Drug_8",0,"Otu00846"
"23515","Placebo_8_Drug_8",0,"Otu00847"
"23516","Placebo_8_Drug_8",0,"Otu00848"
"23517","Placebo_8_Drug_8",0,"Otu00850"
"23518","Placebo_8_Drug_8",0,"Otu00851"
"23519","Placebo_8_Drug_8",0,"Otu00853"
"23520","Placebo_8_Drug_8",0,"Otu00855"
"23521","Placebo_8_Drug_8",0,"Otu00856"
"23522","Placebo_8_Drug_8",0,"Otu00860"
"23523","Placebo_8_Drug_8",0,"Otu00861"
"23524","Placebo_8_Drug_8",0,"Otu00862"
"23525","Placebo_8_Drug_8",0,"Otu00863"
"23526","Placebo_8_Drug_8",0,"Otu00864"
